Seed,n,m,eps,Iterationen,Zeit [s],Marginalfehler,Kosten,Kostendifferenz
4,128,128,0.7,5629,0.09145617485046387,9.99013333863319e-10,2.673398809157684,0.0862380963129552
5,128,128,0.7,5159,0.08111929893493652,9.978036504681986e-10,2.7217720283841187,0.09317189462172726
6,128,128,0.7,1003,0.017255544662475586,9.76324330409506e-10,6.3792105468333755,0.030593626611604918
7,128,128,0.7,6045,0.09598946571350098,9.980244408680505e-10,2.2967673887460176,0.11496723232834105
8,128,128,0.7,8330,0.12988877296447754,9.99854475255968e-10,1.7143794108994879,0.13860394996158254
9,128,128,0.7,6443,0.11217236518859863,9.982058617186151e-10,4.45371178007753,0.056623792619337365
0,128,128,0.6,9454,0.15988564491271973,9.987657246385284e-10,2.3189245629410253,0.06901578432374578
1,128,128,0.6,8098,0.13171792030334473,9.991098608164162e-10,1.9710051316156565,0.08598677322120496
2,128,128,0.6,7708,0.12451386451721191,9.99763558398592e-10,2.089501090997409,0.07572784148455369
3,128,128,0.6,2865,0.046445608139038086,9.955789213866861e-10,4.440043675072327,0.045379212768078325
4,128,128,0.6,6554,0.10085773468017578,9.999015417733181e-10,2.64221643215326,0.05505571930853126
5,128,128,0.6,6167,0.09700417518615723,9.999701223312174e-10,2.689829860853015,0.06122972709062369
6,128,128,0.6,1109,0.018976688385009766,9.93191726778031e-10,6.367295071524345,0.01867815130257444
7,128,128,0.6,7351,0.12280607223510742,9.983890589260191e-10,2.2583129794300802,0.0765128230124037
8,128,128,0.6,10274,0.1603870391845703,9.99338996970911e-10,1.667477032729754,0.09170157179184857
9,128,128,0.6,7900,0.12400484085083008,9.999929148629683e-10,4.432554484859653,0.035466497401460906
0,128,128,0.5,11751,0.20113873481750488,9.997575978887285e-10,2.288044138315536,0.038135359698256543
1,128,128,0.5,9961,0.1707749366760254,9.993721718226656e-10,1.9350514629494018,0.05003310455495025
2,128,128,0.5,9624,0.14874768257141113,9.997198815309138e-10,2.056369433649188,0.04259618413633248
3,128,128,0.5,3422,0.05406904220581055,9.98054163620088e-10,4.419713996392451,0.025049534088202208
4,128,128,0.5,7800,0.12296080589294434,9.986806347173083e-10,2.6169012794695528,0.029740566624823828
5,128,128,0.5,7566,0.12261581420898438,9.986707398546013e-10,2.663336892895083,0.034736759132691475
6,128,128,0.5,1248,0.020282745361328125,9.913573607855941e-10,6.358154886729247,0.009537966507476625
7,128,128,0.5,9302,0.14533710479736328,9.994562850945687e-10,2.2254939287271385,0.04369377230946192
8,128,128,0.5,13095,0.21637821197509766,9.997596760874528e-10,1.6278057075811503,0.05203024664324496
9,128,128,0.5,9775,0.16470861434936523,9.98855692602163e-10,4.4157340393320865,0.01864605187389401
0,128,128,0.4,15396,0.2376692295074463,9.996769991665877e-10,2.265506663313304,0.015597884696024522
1,128,128,0.4,12807,0.19983935356140137,9.996986467808444e-10,1.9074339657259856,0.022415607331534027
2,128,128,0.4,12532,0.2048954963684082,9.991378193546785e-10,2.0319131231423073,0.01813987362945202
3,128,128,0.4,4238,0.0697934627532959,9.97497884638876e-10,4.405164240503428,0.010499778199179133
4,128,128,0.4,9589,0.14833378791809082,9.983383928574563e-10,2.598979260374753,0.01181854753002387
5,128,128,0.4,9611,0.16348528861999512,9.985232155007573e-10,2.6437322887083035,0.015132154945912024
6,128,128,0.4,1442,0.022538185119628906,9.854406388121184e-10,6.352143301236374,0.0035263810146037855
7,128,128,0.4,12490,0.19795465469360352,9.992385582163754e-10,2.2006405539960836,0.018840397578407053
8,128,128,0.4,17419,0.28075671195983887,9.995675624013822e-10,1.5979852440793136,0.022209783141408312
9,128,128,0.4,11966,0.19257044792175293,9.999638443669578e-10,4.404205078527335,0.007117091069142489
0,128,128,0.3,22312,0.34365224838256836,9.996282152729963e-10,2.2532517482228123,0.0033429696055327085
1,128,128,0.3,17734,0.27503490447998047,9.992082213722275e-10,1.890744975947747,0.00572661755329551
2,128,128,0.3,17056,0.2636892795562744,9.999771028584847e-10,2.01812314079527,0.004349891282414919
3,128,128,0.3,5588,0.09033942222595215,9.987755171525503e-10,4.397116388967025,0.0024519266627764935
4,128,128,0.3,12299,0.19130873680114746,9.989549257238828e-10,2.5896083947811546,0.0024476819364256386
5,128,128,0.3,12990,0.20940566062927246,9.994834664767138e-10,2.6323642612576794,0.0037641274952879833
6,128,128,0.3,1748,0.02840447425842285,9.87957490122815e-10,6.34928724253136,0.0006703223095891886
7,128,128,0.3,18022,0.2799985408782959,9.99996550843374e-10,2.1863325053975986,0.004532348979922052
8,128,128,0.3,24139,0.3880622386932373,9.999155739515153e-10,1.5808845966313942,0.00510913569348892
9,128,128,0.3,14208,0.22013115882873535,9.995323908829068e-10,4.398477589180114,0.0013896017219217072
0,128,128,0.2,47408,0.7609412670135498,9.999059826654166e-10,2.2500494949659267,0.00014071634864709637
1,128,128,0.2,25128,0.39550328254699707,9.993942600566852e-10,1.885359331360677,0.00034097296622537243
2,128,128,0.2,23888,0.3780171871185303,9.992633439454002e-10,2.014000657095467,0.00022740758261186045
3,128,128,0.2,8119,0.13938617706298828,9.996330482126004e-10,4.394769854717262,0.00010539241301277258
4,128,128,0.2,15896,0.2494511604309082,9.988645171404853e-10,2.5872519622495327,9.124940480376154e-05
5,128,128,0.2,19262,0.31293511390686035,9.999923875070316e-10,2.628776084327751,0.00017595056535935072
6,128,128,0.2,2350,0.040409088134765625,9.99326258896427e-10,6.348639929785646,2.3009563875575623e-05
7,128,128,0.2,26157,0.4164855480194092,9.998021490570386e-10,2.182074295426319,0.0002741390086424822
8,128,128,0.2,32923,0.5416932106018066,9.99962175562974e-10,1.5759971801913835,0.00022171925347813648
9,128,128,0.2,16866,0.27911376953125,9.992691223092987e-10,4.397136708645263,4.872118707055506e-05
0,128,128,0.1,71479,1.2590713500976562,9.999494791218533e-10,2.249908392520573,3.860967066060539e-07
1,128,128,0.1,40248,0.6640169620513916,9.999375997354898e-10,1.885017940164628,4.182298234400861e-07
2,128,128,0.1,40911,0.6760423183441162,9.995602297252493e-10,2.0137721992691526,1.0502437026715938e-06
3,128,128,0.1,11842,0.19583535194396973,9.997685578716498e-10,4.3946641470936,3.1521064869366455e-07
4,128,128,0.1,23640,0.39353013038635254,9.994416995395827e-10,2.5871600886658372,6.241788916838686e-07
5,128,128,0.1,31173,0.5179269313812256,9.995171183774243e-10,2.628598985806094,1.1479562975758029e-06
6,128,128,0.1,4175,0.07247638702392578,9.913424456331477e-10,6.348615929625593,9.905961775302785e-07
7,128,128,0.1,100000,1.6627230644226074,5.967216007776721e-08,2.1817932313278083,6.92508986821494e-06
8,128,128,0.1,51623,0.8500850200653076,9.996536723400062e-10,1.5757748722243652,5.887135401394517e-07
9,128,128,0.1,23970,0.42917466163635254,9.991870178471807e-10,4.397086527972881,1.4594853112726014e-06
0,128,128,0.09,72343,1.204761266708374,9.999421794054664e-10,2.249908386378723,3.922385567456388e-07
1,128,128,0.09,43289,0.7604095935821533,9.994525936030119e-10,1.8850179105369345,4.4785751707188126e-07
2,128,128,0.09,45082,0.7458882331848145,9.996092651537447e-10,2.013772188950396,1.0605624591875085e-06
3,128,128,0.09,12633,0.22217702865600586,9.981899664474048e-10,4.394664143235488,3.190687607457221e-07
4,128,128,0.09,25354,0.4201805591583252,9.988586398973487e-10,2.5871600853029473,6.275417816503648e-07
5,128,128,0.09,33760,0.5957646369934082,9.995134771928482e-10,2.6285989784467505,1.1553156409327414e-06
6,128,128,0.09,4583,0.0755622386932373,9.858451034683302e-10,6.3486159318375925,9.883841780577995e-07
7,128,128,0.09,100000,1.6762242317199707,7.1770858579151e-08,2.181791663547371,8.492870305687461e-06
8,128,128,0.09,55732,0.9135181903839111,9.996197983946908e-10,1.5757748629162163,5.980216890577594e-07
9,128,128,0.09,25550,0.4462411403656006,9.998822221579662e-10,4.397086524922538,1.4625356543618295e-06
0,128,128,0.08,73419,1.1994953155517578,9.999849420738727e-10,2.2499083856615254,3.929557541582085e-07
1,128,128,0.08,47099,0.8206346035003662,9.995919127148145e-10,1.8850179070706634,4.5132378811985063e-07
2,128,128,0.08,50388,0.834876298904419,9.993378763395455e-10,2.0137721880254698,1.0614873855452345e-06
3,128,128,0.08,13625,0.24665403366088867,9.995207821134056e-10,4.394664142246972,3.2005727668149575e-07
4,128,128,0.08,27497,0.46265363693237305,9.992530067282068e-10,2.5871600846298812,6.282148476977056e-07
5,128,128,0.08,36996,0.6626040935516357,9.994774816807217e-10,2.6285989776490792,1.1561133121951173e-06
6,128,128,0.08,100000,1.624258041381836,nan,nan,nan
7,128,128,0.08,100000,1.7834982872009277,7.953831999453487e-08,2.1817907193773824,9.437040294102417e-06
8,128,128,0.08,60883,1.0346474647521973,9.999228372387092e-10,1.575774861671325,5.992665803589148e-07
9,128,128,0.08,100000,1.7629358768463135,nan,nan,nan
